X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-79.195861179436392,41.336680616180537,0,,,,,,,,,,,,,,,,
-79.114576453028661,41.337812870897544,0,,,,,,,,,,,,,,,,
-79.113487969442048,41.33788574319027,0,,,,,,,,,,,,,,,,
-79.194396813521536,41.336930446516128,0,,,,,,,,,,,,,,,,
-79.195639478472557,41.336932771764886,0,,,,,,,,,,,,,,,,
-79.192759241150995,41.33706255706565,0,,,,,,,,,,,,,,,,
-79.192610249127654,41.337127272683176,0,,,,,,,,,,,,,,,,
-79.122134742095483,41.338060512836861,0,,,,,,,,,,,,,,,,
-79.192671533655997,41.337257497784947,0,,,,,,,,,,,,,,,,
-79.158810807421133,41.337829317328008,0,,,,,,,,,,,,,,,,
-79.194641612676918,41.337528745277822,0,,,,,,,,,,,,,,,,
-79.115903734569756,41.338438376098196,0,,,,,,,,,,,,,,,,
-79.115661118823809,41.338511895294793,0,,,,,,,,,,,,,,,,
-79.122149747632974,41.338423438537873,0,,,,,,,,,,,,,,,,
-79.194523635106307,41.337565459726086,0,,,,,,,,,,,,,,,,
-79.160034375497503,41.338322897756562,0,,,,,,,,,,,,,,,,
-79.121601472682528,41.338830507332872,0,,,,,,,,,,,,,,,,
-79.158584162761414,41.338375231664678,0,,,,,,,,,,,,,,,,
-79.193121230842564,41.337987397295407,0,,,,,,,,,,,,,,,,
-79.196973845557878,41.337986739250141,0,,,,,,,,,,,,,,,,
-79.193377479687655,41.338076295434703,0,,,,,,,,,,,,,,,,
-79.120901212463721,41.339033415366835,0,,,,,,,,,,,,,,,,
-79.120267420953468,41.339072239498279,0,,,,,,,,,,,,,,,,
-79.198799976298872,41.338112290115376,0,,,,,,,,,,,,,,,,
-79.159597816516623,41.33861746157217,0,,,,,,,,,,,,,,,,
-79.120010836010252,41.339177413986668,0,,,,,,,,,,,,,,,,
-79.121711248152181,41.339176029574119,0,,,,,,,,,,,,,,,,
-79.120089809457568,41.33929020477256,0,,,,,,,,,,,,,,,,
-79.197865754317831,41.33838688036986,0,,,,,,,,,,,,,,,,
-79.158532320888753,41.338969877722938,0,,,,,,,,,,,,,,,,
-79.120788410099152,41.339387279672181,0,,,,,,,,,,,,,,,,
-79.121792902962227,41.339461889930838,0,,,,,,,,,,,,,,,,
-79.15930638588695,41.339031082957753,0,,,,,,,,,,,,,,,,
-79.119775868733285,41.339578368367739,0,,,,,,,,,,,,,,,,
-79.194066085528235,41.338842854151714,0,,,,,,,,,,,,,,,,
-79.195313042148385,41.338930639763042,0,,,,,,,,,,,,,,,,
-79.159474148641095,41.339434536866158,0,,,,,,,,,,,,,,,,
-79.122657513408456,41.339862574896777,0,,,,,,,,,,,,,,,,
-79.120936102945009,41.339911712534892,0,,,,,,,,,,,,,,,,
-79.159115423111103,41.339556255290745,0,,,,,,,,,,,,,,,,
-79.19426695959956,41.339214186256832,0,,,,,,,,,,,,,,,,
-79.120594212079951,41.340265963414581,0,,,,,,,,,,,,,,,,
-79.114889380925192,41.340352249703969,0,,,,,,,,,,,,,,,,
-79.120045425112934,41.340390796714928,0,,,,,,,,,,,,,,,,
-79.194154424451725,41.339538781374408,0,,,,,,,,,,,,,,,,
-79.12126007211566,41.340544895574091,0,,,,,,,,,,,,,,,,
-79.122334989462601,41.340700077039365,0,,,,,,,,,,,,,,,,
-79.122661105452892,41.340787990531794,0,,,,,,,,,,,,,,,,
-79.122916849943707,41.340817390301353,0,,,,,,,,,,,,,,,,
-79.194056250701337,41.340119563833227,0,,,,,,,,,,,,,,,,
-79.193598107213518,41.340378427216535,0,,,,,,,,,,,,,,,,
-79.193520069594101,41.340495648872817,0,,,,,,,,,,,,,,,,
-79.12098196361417,41.34143613488861,0,,,,,,,,,,,,,,,,
-79.120790800074147,41.3415807801155,0,,,,,,,,,,,,,,,,
-79.123128846283819,41.341738000277772,0,,,,,,,,,,,,,,,,
-79.193094723300305,41.341002039753988,0,,,,,,,,,,,,,,,,
-79.192991195953866,41.341020666709767,0,,,,,,,,,,,,,,,,
-79.193939479167128,41.341242516452212,0,,,,,,,,,,,,,,,,
-79.195684193336206,41.341289008546042,0,,,,,,,,,,,,,,,,
-79.137370202169109,41.341998690539448,0,,,,,,,,,,,,,,,,
