X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-75.541081505787474,40.972228438779162,0,,,39919,,1901,,,,,,,,,,,
-75.540661659054138,40.972365448428675,0,,,39920,,1901,,,,,,,,,,,
-75.538277767507225,40.97367391634107,0,,,39921,,1901,,,,,,,,,,,
-75.544158537054301,40.9837463900557,0,,,39922,,1900,,,,,,,,,,,
-75.543530877433838,40.983709124930655,0,,,39923,,1900,,,,,,,,,,,
-75.54288867481371,40.983704136078138,0,,,39924,,1900,,,,,,,,,,,
-75.541891382333077,40.983041289426829,0,,,39925,,1900,,,,,,,,,,,
-75.540710088438061,40.982992821512454,0,,,39926,,1900,,,,,,,,,,,
-75.540391069049818,40.983678467772748,0,,,39927,,1900,,,,,,,,,,,
-75.539770602010293,40.983373016422433,0,,,39928,,1900,,,,,,,,,,,
-75.539697838876705,40.983181906502402,0,,,39929,,1900,,,,,,,,,,,
-75.539052371494009,40.983618707991774,0,,,39930,,1900,,,,,,,,,,,
-75.538227638495655,40.983573104223687,0,,,39931,,1900,,,,,,,,,,,
-75.538261332896823,40.983114514410701,0,,,39932,,1900,,,,,,,,,,,
-75.537643522113271,40.983223149732808,0,,,39933,,1900,,,,,,,,,,,
